2013.03.12,12:00,1.48525,1.49084,1.48391,1.48677,7891
2013.03.12,16:00,1.48678,1.49134,1.48551,1.49018,7565
2013.03.12,20:00,1.49019,1.49110,1.48955,1.48978,4730
2013.03.13,00:00,1.48977,1.49143,1.48938,1.49141,3315
2013.03.13,04:00,1.49140,1.49520,1.49137,1.49361,3791
2013.03.13,08:00,1.49363,1.49733,1.49223,1.49678,7698
2013.03.13,12:00,1.49691,1.49804,1.49155,1.49187,8945
2013.03.13,16:00,1.49184,1.49341,1.49075,1.49302,6406
2013.03.13,20:00,1.49303,1.49306,1.49115,1.49187,4263
2013.03.14,00:00,1.49193,1.49555,1.49180,1.49555,3797
2013.03.14,04:00,1.49559,1.49560,1.49275,1.49308,3268
2013.03.14,08:00,1.49313,1.49560,1.49152,1.49381,5765
2013.03.14,12:00,1.49382,1.50064,1.49234,1.49901,7924
2013.03.14,16:00,1.49902,1.51188,1.49858,1.50881,9857
2013.03.14,20:00,1.50867,1.50960,1.50737,1.50850,4803
2013.03.15,00:00,1.50860,1.51030,1.50756,1.51024,4021
2013.03.15,04:00,1.51022,1.51022,1.50682,1.50806,3223
2013.03.15,08:00,1.50805,1.51478,1.50800,1.51435,7526
2013.03.15,12:00,1.51433,1.51761,1.51297,1.51402,8338
2013.03.15,16:00,1.51408,1.51570,1.51055,1.51150,7560
2013.03.15,20:00,1.51146,1.51163,1.50760,1.51125,4101
2013.03.18,00:00,1.51170,1.51227,1.50744,1.50891,5744
2013.03.18,04:00,1.50883,1.51136,1.50823,1.50931,4529
2013.03.18,08:00,1.50930,1.51430,1.50746,1.51340,7276
2013.03.18,12:00,1.51350,1.51400,1.50940,1.51110,5053
2013.03.18,16:00,1.51100,1.51320,1.50880,1.50890,5601
2013.03.18,20:00,1.50900,1.51130,1.50850,1.51050,3590
2013.03.19,00:00,1.51060,1.51110,1.50830,1.51060,1124
2013.03.19,04:00,1.51070,1.51120,1.50940,1.50950,714
2013.03.19,08:00,1.50940,1.51250,1.50720,1.51190,2192
2013.03.19,12:00,1.51200,1.51430,1.51020,1.51100,2382
2013.03.19,16:00,1.51080,1.51350,1.50760,1.51050,3380
2013.03.19,20:00,1.51030,1.51120,1.50840,1.50920,4198
2013.03.20,00:00,1.50910,1.51050,1.50870,1.50970,997
2013.03.20,04:00,1.50980,1.50990,1.50780,1.50830,493
2013.03.20,08:00,1.50840,1.51470,1.50250,1.51300,3497
2013.03.20,12:00,1.51290,1.51640,1.50410,1.51380,4863
2013.03.20,16:00,1.51370,1.51850,1.51120,1.51210,2088
2013.03.20,20:00,1.51240,1.51400,1.50920,1.51010,3266
2013.03.21,00:00,1.51030,1.51240,1.50870,1.51240,483
2013.03.21,04:00,1.51250,1.51270,1.51090,1.51160,311
2013.03.21,08:00,1.51170,1.52030,1.51120,1.51720,2524
2013.03.21,12:00,1.51710,1.52080,1.51330,1.51500,2181
2013.03.21,16:00,1.51490,1.51830,1.51240,1.51710,2227
2013.03.21,20:00,1.51700,1.51840,1.51630,1.51700,1829
2013.03.22,00:00,1.51690,1.51920,1.51640,1.51830,516
2013.03.22,04:00,1.51820,1.51930,1.51770,1.51820,579
2013.03.22,08:00,1.51830,1.52110,1.51760,1.52090,1832
2013.03.22,12:00,1.52080,1.52110,1.51780,1.51890,1520
2013.03.22,16:00,1.51900,1.52440,1.51880,1.52220,2390
2013.03.22,20:00,1.52230,1.52460,1.52220,1.52290,1266
2013.03.25,00:00,1.52300,1.52600,1.52230,1.52490,4375
2013.03.25,04:00,1.52470,1.52520,1.52370,1.52460,1285
2013.03.25,08:00,1.52470,1.52500,1.52070,1.52100,2431
2013.03.25,12:00,1.52090,1.52220,1.51750,1.51910,2703
2013.03.25,16:00,1.51920,1.51960,1.51420,1.51800,4105
2013.03.25,20:00,1.51790,1.51920,1.51680,1.51720,3192
2013.03.26,00:00,1.51700,1.51820,1.51670,1.51770,1697
2013.03.26,04:00,1.51790,1.51900,1.51730,1.51890,1139
2013.03.26,08:00,1.51880,1.52070,1.51700,1.51710,2591
2013.03.26,12:00,1.51720,1.51820,1.51340,1.51400,3290
2013.03.26,16:00,1.51390,1.51710,1.51370,1.51410,3669
2013.03.26,20:00,1.51420,1.51620,1.51400,1.51580,1761
2013.03.27,00:00,1.51570,1.51660,1.51540,1.51570,1243
2013.03.27,04:00,1.51580,1.51640,1.51470,1.51520,1507
2013.03.27,08:00,1.51530,1.51800,1.51190,1.51220,4388
2013.03.27,12:00,1.51210,1.51400,1.50940,1.51000,3944
2013.03.27,16:00,1.51010,1.51290,1.50910,1.51160,3426
2013.03.27,20:00,1.51170,1.51330,1.51150,1.51280,2206
2013.03.28,00:00,1.51260,1.51480,1.51240,1.51360,971
2013.03.28,04:00,1.51350,1.51450,1.51300,1.51340,931
2013.03.28,08:00,1.51370,1.51760,1.51320,1.51630,2669
2013.03.28,12:00,1.51620,1.51730,1.51110,1.51500,3419
2013.03.28,16:00,1.51490,1.51980,1.51480,1.51860,3505
2013.03.28,20:00,1.51870,1.52000,1.51790,1.51890,3030
2013.03.29,00:00,1.51880,1.52190,1.51830,1.52120,6628
2013.03.29,04:00,1.52130,1.52170,1.51870,1.51890,2905
2013.03.29,08:00,1.51860,1.51990,1.51760,1.51970,4886
2013.03.29,12:00,1.51950,1.52050,1.51900,1.51920,2745
2013.03.29,16:00,1.51930,1.52040,1.51790,1.51940,5559
2013.03.29,20:00,1.51930,1.52060,1.51890,1.51970,4016
2013.04.01,00:00,1.51960,1.52020,1.51850,1.51880,1402
2013.04.01,04:00,1.51900,1.51910,1.51770,1.51900,1925
2013.04.01,08:00,1.51880,1.52170,1.51800,1.52090,2824
2013.04.01,12:00,1.52100,1.52160,1.51850,1.52070,1880
2013.04.01,16:00,1.52090,1.52410,1.51990,1.52290,3353
2013.04.01,20:00,1.52310,1.52370,1.52260,1.52310,2068
2013.04.02,00:00,1.52305,1.52388,1.52180,1.52384,2774
2013.04.02,04:00,1.52384,1.52583,1.52340,1.52374,3336
2013.04.02,08:00,1.52373,1.52395,1.52060,1.52093,9525
2013.04.02,12:00,1.52093,1.52136,1.51365,1.51430,10354
2013.04.02,16:00,1.51430,1.51431,1.51092,1.51146,10795
2013.04.02,20:00,1.51145,1.51184,1.50987,1.51025,4568
2013.04.03,00:00,1.51027,1.51093,1.50808,1.50844,3140
2013.04.03,04:00,1.50847,1.50878,1.50757,1.50829,3902
2013.04.03,08:00,1.50828,1.51179,1.50750,1.51114,8341
2013.04.03,12:00,1.51113,1.51426,1.50995,1.51378,9229
2013.04.03,16:00,1.51378,1.51572,1.51301,1.51498,9653
2013.04.03,20:00,1.51492,1.51580,1.51275,1.51275,4838
2013.04.04,00:00,1.51270,1.51430,1.51257,1.51379,3357
2013.04.04,04:00,1.51381,1.51388,1.51080,1.51113,3438
2013.04.04,08:00,1.51113,1.51188,1.50332,1.50674,11803
2013.04.04,12:00,1.50674,1.51534,1.50400,1.51151,12317
2013.04.04,16:00,1.51155,1.52024,1.51113,1.51969,12004
2013.04.04,20:00,1.51967,1.52453,1.51940,1.52321,7011
2013.04.05,00:00,1.52316,1.52407,1.52176,1.52402,5307
2013.04.05,04:00,1.52401,1.52430,1.52138,1.52273,4951
2013.04.05,08:00,1.52274,1.52358,1.51990,1.52247,8268
2013.04.05,12:00,1.52244,1.53265,1.52150,1.53076,11089
2013.04.05,16:00,1.53076,1.53630,1.52783,1.53237,12284
2013.04.05,20:00,1.53238,1.53454,1.53208,1.53383,4842
2013.04.08,00:00,1.53068,1.53502,1.53068,1.53379,5106
2013.04.08,04:00,1.53380,1.53428,1.53248,1.53251,3601
2013.04.08,08:00,1.53251,1.53419,1.53029,1.53176,8614
2013.04.08,12:00,1.53177,1.53252,1.52932,1.53113,10214
2013.04.08,16:00,1.53115,1.53163,1.52421,1.52589,9857
2013.04.08,20:00,1.52589,1.52622,1.52386,1.52529,4654
2013.04.09,00:00,1.52523,1.52767,1.52523,1.52707,4497
2013.04.09,04:00,1.52701,1.52781,1.52636,1.52676,4325
2013.04.09,08:00,1.52678,1.53138,1.52499,1.53058,9354
2013.04.09,12:00,1.53055,1.53249,1.52893,1.53040,9188
2013.04.09,16:00,1.53043,1.53331,1.52806,1.53227,11396
2013.04.09,20:00,1.53229,1.53413,1.53153,1.53215,5791
2013.04.10,00:00,1.53214,1.53238,1.53120,1.53187,4917
2013.04.10,04:00,1.53187,1.53385,1.53162,1.53288,3053
2013.04.10,08:00,1.53285,1.53427,1.53172,1.53232,8113
2013.04.10,12:00,1.53231,1.53357,1.52924,1.53045,9426
2013.04.10,16:00,1.53040,1.53311,1.52946,1.53136,11297
2013.04.10,20:00,1.53136,1.53302,1.53107,1.53293,4894
2013.04.11,00:00,1.53299,1.53328,1.53178,1.53238,4636
2013.04.11,04:00,1.53240,1.53316,1.53181,1.53314,4773
2013.04.11,08:00,1.53313,1.53751,1.53190,1.53669,9184
2013.04.11,12:00,1.53671,1.54076,1.53620,1.53873,11269
2013.04.11,16:00,1.53873,1.54113,1.53683,1.53990,10887
2013.04.11,20:00,1.53990,1.54024,1.53822,1.53848,4709
2013.04.12,00:00,1.53847,1.53954,1.53812,1.53918,3935
2013.04.12,04:00,1.53919,1.54094,1.53895,1.53945,3766
2013.04.12,08:00,1.53941,1.53966,1.53570,1.53622,8856
2013.04.12,12:00,1.53620,1.53836,1.53436,1.53756,10643
2013.04.12,16:00,1.53781,1.53798,1.53523,1.53568,10567
2013.04.12,20:00,1.53575,1.53599,1.53407,1.53528,3369
2013.04.15,00:00,1.53409,1.53844,1.53346,1.53745,3731
2013.04.15,04:00,1.53745,1.53814,1.53075,1.53244,5492
2013.04.15,08:00,1.53245,1.53405,1.53081,1.53130,8900
2013.04.15,12:00,1.53139,1.53443,1.53035,1.53357,11202
2013.04.15,16:00,1.53357,1.53371,1.53050,1.53096,11430
2013.04.15,20:00,1.53093,1.53111,1.52698,1.52825,10187
2013.04.16,00:00,1.52825,1.52988,1.52740,1.52875,6754
2013.04.16,04:00,1.52876,1.53073,1.52726,1.53053,5291
2013.04.16,08:00,1.53054,1.53155,1.52725,1.52803,10303
2013.04.16,12:00,1.52801,1.53285,1.52761,1.53099,12889
2013.04.16,16:00,1.53101,1.53601,1.52875,1.53486,12613
2013.04.16,20:00,1.53490,1.53788,1.53490,1.53626,6065
2013.04.17,00:00,1.53627,1.53717,1.53527,1.53585,5785
2013.04.17,04:00,1.53586,1.53688,1.53487,1.53556,3936
2013.04.17,08:00,1.53557,1.53607,1.52935,1.53005,9922
2013.04.17,12:00,1.53004,1.53021,1.52292,1.52533,12860
2013.04.17,16:00,1.52530,1.52617,1.52164,1.52447,15120
2013.04.17,20:00,1.52447,1.52504,1.52316,1.52386,7790
2013.04.18,00:00,1.52407,1.52466,1.52354,1.52363,5112
2013.04.18,04:00,1.52362,1.52555,1.52327,1.52477,5270
2013.04.18,08:00,1.52477,1.52667,1.52177,1.52300,10165
2013.04.18,12:00,1.52299,1.52975,1.52203,1.52964,9971
2013.04.18,16:00,1.52963,1.53124,1.52653,1.52989,12505
2013.04.18,20:00,1.52990,1.53026,1.52759,1.52777,6624
2013.04.19,00:00,1.52773,1.52905,1.52720,1.52771,4423
2013.04.19,04:00,1.52778,1.52976,1.52760,1.52932,4066
2013.04.19,08:00,1.52933,1.53675,1.52891,1.53632,10107
2013.04.19,12:00,1.53631,1.53670,1.53225,1.53284,9402
2013.04.19,16:00,1.53284,1.53327,1.52252,1.52340,12747
2013.04.19,20:00,1.52338,1.52510,1.52239,1.52327,4774
2013.04.22,00:00,1.52303,1.52354,1.52035,1.52144,4313
2013.04.22,04:00,1.52147,1.52449,1.52129,1.52265,3557
2013.04.22,08:00,1.52265,1.52426,1.52106,1.52422,8619
2013.04.22,12:00,1.52423,1.52471,1.52214,1.52338,7915
2013.04.22,16:00,1.52339,1.52730,1.52319,1.52692,10442
2013.04.22,20:00,1.52691,1.52923,1.52640,1.52921,4863
2013.04.23,00:00,1.52910,1.52973,1.52824,1.52902,3117
2013.04.23,04:00,1.52900,1.52903,1.52540,1.52645,4649
2013.04.23,08:00,1.52644,1.52732,1.51963,1.52184,10799
2013.04.23,12:00,1.52193,1.52617,1.52135,1.52450,8504
2013.04.23,16:00,1.52451,1.52873,1.52385,1.52653,10051
2013.04.23,20:00,1.52652,1.52675,1.52332,1.52369,5954
2013.04.24,00:00,1.52374,1.52398,1.52265,1.52315,3605
2013.04.24,04:00,1.52315,1.52493,1.52270,1.52416,3966
2013.04.24,08:00,1.52417,1.52833,1.52315,1.52694,8678
2013.04.24,12:00,1.52693,1.52871,1.52535,1.52609,8225
2013.04.24,16:00,1.52607,1.52831,1.52447,1.52598,10271
2013.04.24,20:00,1.52598,1.52762,1.52577,1.52657,5982
2013.04.25,00:00,1.52625,1.52981,1.52624,1.52953,5530
2013.04.25,04:00,1.52949,1.53341,1.52911,1.53112,5940
2013.04.25,08:00,1.53112,1.54415,1.52825,1.54311,9976
2013.04.25,12:00,1.54314,1.54800,1.54226,1.54593,11014
2013.04.25,16:00,1.54591,1.54724,1.54284,1.54304,8942
2013.04.25,20:00,1.54285,1.54462,1.54273,1.54331,5079
2013.04.26,00:00,1.54336,1.54449,1.54281,1.54428,3694
2013.04.26,04:00,1.54429,1.54711,1.54376,1.54556,5032
2013.04.26,08:00,1.54560,1.54667,1.54290,1.54351,7624
2013.04.26,12:00,1.54349,1.54832,1.54185,1.54819,7089
2013.04.26,16:00,1.54804,1.54968,1.54669,1.54744,9920
2013.04.26,20:00,1.54745,1.54899,1.54745,1.54842,3030
2013.04.29,00:00,1.54776,1.54917,1.54769,1.54877,2165
2013.04.29,04:00,1.54879,1.55266,1.54878,1.55227,4350
2013.04.29,08:00,1.55230,1.55456,1.55114,1.55220,7398
2013.04.29,12:00,1.55220,1.55399,1.55121,1.55172,8845
2013.04.29,16:00,1.55170,1.55194,1.54846,1.54944,8319
2013.04.29,20:00,1.54944,1.55083,1.54823,1.54990,3954
2013.04.30,00:00,1.54993,1.55023,1.54849,1.54909,2546
2013.04.30,04:00,1.54909,1.54919,1.54750,1.54898,3235
2013.04.30,08:00,1.54898,1.55076,1.54675,1.54923,8128
2013.04.30,12:00,1.54920,1.55166,1.54736,1.54950,7651
2013.04.30,16:00,1.54950,1.55673,1.54911,1.55366,11442
2013.04.30,20:00,1.55369,1.55417,1.55237,1.55309,4153
2013.05.01,00:00,1.55316,1.55450,1.55259,1.55426,3742
2013.05.01,04:00,1.55428,1.55462,1.55289,1.55323,2310
2013.05.01,08:00,1.55321,1.55904,1.55263,1.55687,6140
2013.05.01,12:00,1.55688,1.55951,1.55630,1.55817,7817
2013.05.01,16:00,1.55814,1.55906,1.55468,1.55746,9293
2013.05.01,20:00,1.55748,1.56051,1.55503,1.55538,8482
2013.05.02,00:00,1.55540,1.55719,1.55521,1.55595,4904
2013.05.02,04:00,1.55595,1.55630,1.55413,1.55484,3413
2013.05.02,08:00,1.55485,1.55790,1.55415,1.55716,7784
2013.05.02,12:00,1.55715,1.55904,1.55470,1.55731,10653
2013.05.02,16:00,1.55732,1.55734,1.54963,1.55285,12228
2013.05.02,20:00,1.55285,1.55383,1.55252,1.55323,4603
2013.05.03,00:00,1.55319,1.55403,1.55225,1.55399,3443
2013.05.03,04:00,1.55400,1.55400,1.55195,1.55238,2330
2013.05.03,08:00,1.55239,1.55543,1.55200,1.55510,8060
2013.05.03,12:00,1.55510,1.55709,1.54808,1.55053,10186
2013.05.03,16:00,1.55063,1.56014,1.55050,1.55618,13359
2013.05.03,20:00,1.55617,1.55693,1.55532,1.55666,3853
2013.05.06,00:00,1.55616,1.55916,1.55572,1.55916,2846
2013.05.06,04:00,1.55920,1.55976,1.55746,1.55793,3386
2013.05.06,08:00,1.55791,1.55853,1.55579,1.55604,5696
2013.05.06,12:00,1.55602,1.55658,1.55450,1.55454,5089
2013.05.06,16:00,1.55454,1.55480,1.55206,1.55398,6293
2013.05.06,20:00,1.55399,1.55479,1.55384,1.55408,2972
2013.05.07,00:00,1.55396,1.55490,1.55347,1.55481,3641
2013.05.07,04:00,1.55480,1.55518,1.55402,1.55452,3714
2013.05.07,08:00,1.55452,1.55489,1.55265,1.55417,5800
2013.05.07,12:00,1.55416,1.55420,1.55214,1.55366,8590
2013.05.07,16:00,1.55364,1.55399,1.54469,1.54826,9466
2013.05.07,20:00,1.54831,1.54878,1.54778,1.54821,3104
2013.05.08,00:00,1.54831,1.54860,1.54733,1.54743,3453
2013.05.08,04:00,1.54739,1.54889,1.54703,1.54788,2785
2013.05.08,08:00,1.54789,1.54915,1.54721,1.54864,6736
2013.05.08,12:00,1.54859,1.55255,1.54774,1.55156,9297
2013.05.08,16:00,1.55165,1.55911,1.55136,1.55593,9693
2013.05.08,20:00,1.55596,1.55651,1.55328,1.55338,4732
2013.05.09,00:00,1.55341,1.55435,1.55316,1.55399,4754
2013.05.09,04:00,1.55399,1.55448,1.55350,1.55391,3296
2013.05.09,08:00,1.55392,1.55866,1.55353,1.55667,6707
2013.05.09,12:00,1.55668,1.55875,1.55386,1.55420,8725
2013.05.09,16:00,1.55416,1.55438,1.54860,1.55014,10158
2013.05.09,20:00,1.55013,1.55015,1.54256,1.54488,11017
2013.05.10,00:00,1.54488,1.54546,1.54402,1.54451,4997
2013.05.10,04:00,1.54453,1.54571,1.54370,1.54447,4219
2013.05.10,08:00,1.54446,1.54518,1.54035,1.54060,9610
2013.05.10,12:00,1.54065,1.54163,1.53750,1.54154,12037
2013.05.10,16:00,1.54154,1.54154,1.53139,1.53487,13586
2013.05.10,20:00,1.53485,1.53645,1.53403,1.53586,4409
2013.05.13,00:00,1.53540,1.53578,1.53357,1.53458,3946
2013.05.13,04:00,1.53457,1.53574,1.53390,1.53519,4028
2013.05.13,08:00,1.53518,1.53808,1.53481,1.53717,8094
2013.05.13,12:00,1.53719,1.53845,1.53381,1.53652,9660
2013.05.13,16:00,1.53654,1.53707,1.52776,1.52903,11295
2013.05.13,20:00,1.52903,1.52998,1.52796,1.52988,5089
2013.05.14,00:00,1.52984,1.53306,1.52936,1.53238,4925
2013.05.14,04:00,1.53240,1.53266,1.53097,1.53175,4307
2013.05.14,08:00,1.53175,1.53257,1.52933,1.53070,7124
2013.05.14,12:00,1.53054,1.53195,1.52585,1.52793,11175
2013.05.14,16:00,1.52793,1.52793,1.52289,1.52398,11996
2013.05.14,20:00,1.52398,1.52443,1.52067,1.52083,7820
2013.05.15,00:00,1.52080,1.52368,1.52063,1.52368,4870
2013.05.15,04:00,1.52363,1.52371,1.52166,1.52296,4030
2013.05.15,08:00,1.52296,1.52526,1.51919,1.52377,10080
2013.05.15,12:00,1.52383,1.52727,1.51737,1.52208,12273
2013.05.15,16:00,1.52236,1.52675,1.51944,1.52072,12693
2013.05.15,20:00,1.52070,1.52375,1.52017,1.52345,7286
2013.05.16,00:00,1.52329,1.52476,1.52218,1.52382,4742
2013.05.16,04:00,1.52384,1.52412,1.52153,1.52283,3696
2013.05.16,08:00,1.52278,1.52340,1.51977,1.52079,8325
2013.05.16,12:00,1.52080,1.52813,1.52037,1.52649,10408
2013.05.16,16:00,1.52649,1.53223,1.52563,1.53034,12324
2013.05.16,20:00,1.53031,1.53114,1.52570,1.52670,9003
2013.05.17,00:00,1.52668,1.52822,1.52656,1.52734,7002
2013.05.17,04:00,1.52735,1.52778,1.52556,1.52582,311
2013.05.17,12:00,1.52350,1.52628,1.51959,1.52070,10122
2013.05.17,16:00,1.52074,1.52150,1.51580,1.51798,12352
2013.05.17,20:00,1.51804,1.51807,1.51599,1.51658,4992
2013.05.20,00:00,1.51866,1.52013,1.51656,1.51678,4235
2013.05.20,04:00,1.51680,1.52066,1.51680,1.51918,3877
2013.05.20,08:00,1.51918,1.52178,1.51858,1.52035,7477
2013.05.20,12:00,1.52037,1.52110,1.51812,1.52055,7985
2013.05.20,16:00,1.52057,1.52440,1.51970,1.52398,9468
2013.05.20,20:00,1.52396,1.52807,1.52339,1.52548,6958
2013.05.21,00:00,1.52545,1.52761,1.52284,1.52284,4920
2013.05.21,04:00,1.52283,1.52588,1.52212,1.52483,4997
2013.05.21,08:00,1.52485,1.52620,1.51725,1.51808,8035
2013.05.21,12:00,1.51810,1.51841,1.51370,1.51491,10371
2013.05.21,16:00,1.51489,1.51770,1.51124,1.51708,12132
2013.05.21,20:00,1.51712,1.51898,1.51460,1.51536,6933
2013.05.22,00:00,1.51528,1.51732,1.51472,1.51572,4049
2013.05.22,04:00,1.51572,1.51640,1.51427,1.51430,3922
2013.05.22,08:00,1.51435,1.51554,1.50740,1.50904,9531
2013.05.22,12:00,1.50904,1.51082,1.50834,1.50873,10281
2013.05.22,16:00,1.50874,1.51570,1.50196,1.50552,16296
2013.05.22,20:00,1.50558,1.50644,1.50275,1.50480,12305
2013.05.23,00:00,1.50478,1.50508,1.50175,1.50231,5580
2013.05.23,04:00,1.50233,1.50520,1.50138,1.50472,7511
2013.05.23,08:00,1.50472,1.50801,1.50213,1.50686,16647
2013.05.23,12:00,1.50690,1.50938,1.50602,1.50661,17050
2013.05.23,16:00,1.50668,1.51281,1.50542,1.51171,12852
2013.05.23,20:00,1.51167,1.51242,1.50992,1.51070,6808
2013.05.24,00:00,1.51070,1.51098,1.50712,1.50819,4012
2013.05.24,04:00,1.50819,1.51135,1.50636,1.51003,5146
2013.05.24,08:00,1.51002,1.51215,1.50817,1.51151,11440
2013.05.24,12:00,1.51157,1.51353,1.50732,1.50960,15580
2013.05.24,16:00,1.50959,1.51421,1.50850,1.51142,15254
2013.05.24,20:00,1.51142,1.51372,1.51142,1.51256,4599
2013.05.27,00:00,1.51314,1.51350,1.51249,1.51280,4074
2013.05.27,04:00,1.51282,1.51312,1.51178,1.51230,3982
2013.05.27,08:00,1.51230,1.51558,1.51217,1.51419,5670
2013.05.27,12:00,1.51419,1.51473,1.51019,1.51109,5700
2013.05.27,16:00,1.51111,1.51150,1.50868,1.51019,4774
2013.05.27,20:00,1.51032,1.51123,1.50954,1.50980,4201
2013.05.28,00:00,1.50980,1.51138,1.50719,1.50783,5088
2013.05.28,04:00,1.50783,1.51093,1.50639,1.50989,5591
2013.05.28,08:00,1.50989,1.51138,1.50828,1.50848,10347
2013.05.28,12:00,1.50848,1.51345,1.50803,1.51131,11590
2013.05.28,16:00,1.51131,1.51153,1.50331,1.50503,15286
2013.05.28,20:00,1.50502,1.50676,1.50268,1.50382,9097
2013.05.29,00:00,1.50383,1.50404,1.50186,1.50284,6795
2013.05.29,04:00,1.50284,1.50377,1.50206,1.50217,4203
2013.05.29,08:00,1.50218,1.50709,1.50081,1.50675,12407
2013.05.29,12:00,1.50679,1.51246,1.50249,1.51166,17198
2013.05.29,16:00,1.51169,1.51455,1.50983,1.51120,16565
2013.05.29,20:00,1.51120,1.51342,1.51039,1.51298,8926
2013.05.30,00:00,1.51293,1.51372,1.51135,1.51155,5694
2013.05.30,04:00,1.51155,1.51488,1.51136,1.51486,5855
2013.05.30,08:00,1.51484,1.51845,1.51426,1.51674,12143
2013.05.30,12:00,1.51674,1.51981,1.51102,1.51587,16958
2013.05.30,16:00,1.51582,1.52194,1.51427,1.52057,18029
2013.05.30,20:00,1.52053,1.52365,1.52053,1.52306,9621
2013.05.31,00:00,1.52319,1.52393,1.52220,1.52228,6710
2013.05.31,04:00,1.52230,1.52385,1.52150,1.52178,5709
2013.05.31,08:00,1.52180,1.52317,1.51867,1.52242,12629
2013.05.31,12:00,1.52241,1.52393,1.51847,1.52172,15919
2013.05.31,16:00,1.52172,1.52242,1.51400,1.51747,18099
2013.05.31,20:00,1.51737,1.52056,1.51700,1.51923,7581
2013.06.03,00:00,1.52044,1.52203,1.51919,1.52156,3562
2013.06.03,04:00,1.52157,1.52226,1.51994,1.52156,5454
2013.06.03,08:00,1.52158,1.52882,1.52120,1.52592,11255
2013.06.03,12:00,1.52593,1.52755,1.52459,1.52501,11883
2013.06.03,16:00,1.52501,1.53748,1.52363,1.53353,19098
2013.06.03,20:00,1.53352,1.53489,1.53129,1.53207,8944
2013.06.04,00:00,1.53208,1.53425,1.53129,1.53412,5075
2013.06.04,04:00,1.53412,1.53424,1.53114,1.53204,6222
2013.06.04,08:00,1.53204,1.53228,1.52823,1.52825,12546
2013.06.04,12:00,1.52824,1.53124,1.52823,1.52941,12973
2013.06.04,16:00,1.52949,1.53176,1.52732,1.52945,15978
2013.06.04,20:00,1.52944,1.53185,1.52855,1.53115,7580
2013.06.05,00:00,1.53112,1.53184,1.52917,1.52970,5252
2013.06.05,04:00,1.52968,1.53322,1.52918,1.53281,7885
2013.06.05,08:00,1.53282,1.53715,1.53052,1.53579,14293
2013.06.05,12:00,1.53577,1.53981,1.53375,1.53492,14309
2013.06.05,16:00,1.53497,1.54084,1.53344,1.54001,17312
2013.06.05,20:00,1.54003,1.54080,1.53926,1.54047,8284
2013.06.06,00:00,1.54046,1.54132,1.53810,1.53866,5793
2013.06.06,04:00,1.53868,1.54155,1.53829,1.54099,6190
2013.06.06,08:00,1.54100,1.54528,1.53967,1.54451,12058
2013.06.06,12:00,1.54451,1.54638,1.54340,1.54562,15117
2013.06.06,16:00,1.54566,1.56838,1.54434,1.56204,24133
2013.06.06,20:00,1.56204,1.56233,1.55909,1.55991,12017
2013.06.07,00:00,1.55991,1.56169,1.55808,1.55900,9042
2013.06.07,04:00,1.55902,1.56175,1.55864,1.56036,11814
2013.06.07,08:00,1.56037,1.56076,1.55670,1.55736,13743
2013.06.07,12:00,1.55731,1.56044,1.55185,1.55207,17878
2013.06.07,16:00,1.55205,1.55585,1.54880,1.55338,19916
2013.06.07,20:00,1.55332,1.55606,1.55323,1.55549,6172
2013.06.10,00:00,1.55152,1.55626,1.55129,1.55551,5822
2013.06.10,04:00,1.55547,1.55562,1.55179,1.55267,6081
2013.06.10,08:00,1.55270,1.55335,1.54970,1.55199,10763
2013.06.10,12:00,1.55198,1.55515,1.55123,1.55275,12485
2013.06.10,16:00,1.55274,1.55719,1.54944,1.55617,18871
2013.06.10,20:00,1.55618,1.55860,1.55575,1.55714,7791
2013.06.11,00:00,1.55714,1.55786,1.55638,1.55693,5681
2013.06.11,04:00,1.55698,1.56020,1.55562,1.55800,9336
2013.06.11,08:00,1.55799,1.55907,1.55340,1.55535,13448
2013.06.11,12:00,1.55528,1.55629,1.55205,1.55370,17189
2013.06.11,16:00,1.55369,1.56459,1.55306,1.55921,19477
2013.06.11,20:00,1.55921,1.56526,1.55896,1.56438,11483
2013.06.12,00:00,1.56436,1.56514,1.56373,1.56457,5374
2013.06.12,04:00,1.56454,1.56489,1.56368,1.56398,3957
2013.06.12,08:00,1.56396,1.56803,1.56330,1.56725,12331
2013.06.12,12:00,1.56726,1.56824,1.56430,1.56657,13116
2013.06.12,16:00,1.56656,1.56999,1.56577,1.56853,19115
2013.06.12,20:00,1.56851,1.56894,1.56693,1.56783,9411
2013.06.13,00:00,1.56783,1.57009,1.56716,1.56762,5847
2013.06.13,04:00,1.56762,1.56916,1.56685,1.56828,8086
2013.06.13,08:00,1.56828,1.56973,1.56525,1.56577,12717
2013.06.13,12:00,1.56576,1.56839,1.56443,1.56676,15160
2013.06.13,16:00,1.56688,1.57361,1.56561,1.56896,17698
2013.06.13,20:00,1.56897,1.57227,1.56695,1.57185,10422
2013.06.14,00:00,1.57187,1.57241,1.57006,1.57121,5797
2013.06.14,04:00,1.57119,1.57173,1.56942,1.56969,5204
2013.06.14,08:00,1.56969,1.57131,1.56180,1.56253,11045
2013.06.14,12:00,1.56249,1.56555,1.56160,1.56520,13526
2013.06.14,16:00,1.56525,1.57039,1.56369,1.56877,17680
2013.06.14,20:00,1.56879,1.57065,1.56879,1.57061,5630
2013.06.17,00:00,1.57289,1.57317,1.57096,1.57104,4008
2013.06.17,04:00,1.57101,1.57194,1.56935,1.56960,4183
