1.31662e+00,1.31681e+00,1.31647e+00,1.31672e+00,1.31642e+00,1.31631e+00,1.31672e+00,1.31716e+00,1.31702e+00,1.31992e+00,1.31926e+00,1.31872e+00,1.31818e+00,1.31778e+00,1.31742e+00,1.31697e+00,1.31645e+00,1.31586e+00,1.31522e+00,1.31459e+00,1.31364e+00,1.31191e+00,1.31082e+00,1.30910e+00,1.30673e+00,1.30456e+00,1.30179e+00
1.31672e+00,1.31686e+00,1.31657e+00,1.31668e+00,1.31623e+00,1.31616e+00,1.31650e+00,1.31697e+00,1.31677e+00,1.31992e+00,1.31926e+00,1.31872e+00,1.31818e+00,1.31778e+00,1.31742e+00,1.31697e+00,1.31645e+00,1.31586e+00,1.31522e+00,1.31459e+00,1.31364e+00,1.31191e+00,1.31082e+00,1.30910e+00,1.30673e+00,1.30456e+00,1.30179e+00
1.31668e+00,1.31669e+00,1.31645e+00,1.31654e+00,1.31609e+00,1.31603e+00,1.31636e+00,1.31684e+00,1.31663e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31653e+00,1.31715e+00,1.31648e+00,1.31697e+00,1.31668e+00,1.31645e+00,1.31668e+00,1.31669e+00,1.31668e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31698e+00,1.31715e+00,1.31687e+00,1.31687e+00,1.31734e+00,1.31706e+00,1.31755e+00,1.31756e+00,1.31776e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31687e+00,1.31695e+00,1.31672e+00,1.31689e+00,1.31688e+00,1.31705e+00,1.31718e+00,1.31760e+00,1.31748e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31689e+00,1.31754e+00,1.31685e+00,1.31754e+00,1.31680e+00,1.31695e+00,1.31710e+00,1.31755e+00,1.31740e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31754e+00,1.31783e+00,1.31751e+00,1.31753e+00,1.31647e+00,1.31693e+00,1.31710e+00,1.31770e+00,1.31773e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31752e+00,1.31764e+00,1.31750e+00,1.31761e+00,1.31769e+00,1.31754e+00,1.31802e+00,1.31853e+00,1.31835e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31760e+00,1.31763e+00,1.31723e+00,1.31724e+00,1.31781e+00,1.31765e+00,1.31811e+00,1.31855e+00,1.31841e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31725e+00,1.31764e+00,1.31719e+00,1.31756e+00,1.31753e+00,1.31755e+00,1.31795e+00,1.31847e+00,1.31837e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31756e+00,1.31784e+00,1.31751e+00,1.31783e+00,1.31752e+00,1.31747e+00,1.31794e+00,1.31853e+00,1.31836e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31788e+00,1.31846e+00,1.31784e+00,1.31825e+00,1.31766e+00,1.31761e+00,1.31808e+00,1.31867e+00,1.31850e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31824e+00,1.31874e+00,1.31823e+00,1.31848e+00,1.31785e+00,1.31775e+00,1.31824e+00,1.31881e+00,1.31863e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31847e+00,1.31847e+00,1.31779e+00,1.31785e+00,1.31813e+00,1.31794e+00,1.31849e+00,1.31904e+00,1.31885e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31785e+00,1.31827e+00,1.31777e+00,1.31804e+00,1.31819e+00,1.31809e+00,1.31861e+00,1.31919e+00,1.31903e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31804e+00,1.31813e+00,1.31784e+00,1.31812e+00,1.31823e+00,1.31801e+00,1.31856e+00,1.31922e+00,1.31889e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31811e+00,1.31856e+00,1.31809e+00,1.31843e+00,1.31811e+00,1.31806e+00,1.31850e+00,1.31929e+00,1.31889e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31843e+00,1.31873e+00,1.31835e+00,1.31871e+00,1.31821e+00,1.31817e+00,1.31860e+00,1.31940e+00,1.31899e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31872e+00,1.31914e+00,1.31861e+00,1.31909e+00,1.31836e+00,1.31828e+00,1.31872e+00,1.31951e+00,1.31908e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31906e+00,1.31933e+00,1.31896e+00,1.31923e+00,1.31852e+00,1.31839e+00,1.31888e+00,1.31962e+00,1.31924e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31923e+00,1.31927e+00,1.31861e+00,1.31913e+00,1.31881e+00,1.31868e+00,1.31920e+00,1.31991e+00,1.31959e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31914e+00,1.31951e+00,1.31906e+00,1.31931e+00,1.31893e+00,1.31875e+00,1.31932e+00,1.32004e+00,1.31971e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31932e+00,1.31960e+00,1.31913e+00,1.31950e+00,1.31905e+00,1.31888e+00,1.31944e+00,1.32017e+00,1.31983e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31950e+00,1.31969e+00,1.31940e+00,1.31949e+00,1.31918e+00,1.31901e+00,1.31957e+00,1.32030e+00,1.31996e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31951e+00,1.31958e+00,1.31859e+00,1.31862e+00,1.31931e+00,1.31914e+00,1.31970e+00,1.32043e+00,1.32009e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31863e+00,1.31935e+00,1.31844e+00,1.31930e+00,1.31926e+00,1.31885e+00,1.31989e+00,1.32056e+00,1.32052e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31931e+00,1.31943e+00,1.31895e+00,1.31928e+00,1.31931e+00,1.31868e+00,1.31979e+00,1.32054e+00,1.32027e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31930e+00,1.31972e+00,1.31914e+00,1.31967e+00,1.31929e+00,1.31877e+00,1.31974e+00,1.32050e+00,1.32019e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31966e+00,1.31977e+00,1.31931e+00,1.31959e+00,1.31942e+00,1.31888e+00,1.31987e+00,1.32061e+00,1.32032e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31958e+00,1.31992e+00,1.31948e+00,1.31955e+00,1.31954e+00,1.31899e+00,1.31999e+00,1.32072e+00,1.32044e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31954e+00,1.31985e+00,1.31947e+00,1.31962e+00,1.31970e+00,1.31910e+00,1.32015e+00,1.32083e+00,1.32060e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.31962e+00,1.32054e+00,1.31955e+00,1.32044e+00,1.31984e+00,1.31921e+00,1.32029e+00,1.32094e+00,1.32074e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.32039e+00,1.32051e+00,1.32015e+00,1.32046e+00,1.31992e+00,1.31932e+00,1.32037e+00,1.32105e+00,1.32082e+00,1.31917e+00,1.31952e+00,1.31980e+00,1.32008e+00,1.32029e+00,1.32048e+00,1.32072e+00,1.32099e+00,1.32130e+00,1.32163e+00,1.32197e+00,1.32246e+00,1.32337e+00,1.32394e+00,1.32484e+00,1.32608e+00,1.32722e+00,1.32868e+00
1.32045e+00,1.32099e+00,1.32026e+00,1.32035e+00,1.32002e+00,1.31943e+00,1.32044e+00,1.32116e+00,1.32086e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.32035e+00,1.32050e+00,1.32000e+00,1.32016e+00,1.32045e+00,1.32026e+00,1.32045e+00,1.32099e+00,1.32045e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.32016e+00,1.32016e+00,1.31959e+00,1.31970e+00,1.32003e+00,1.31980e+00,1.32015e+00,1.32069e+00,1.32027e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31968e+00,1.32092e+00,1.31968e+00,1.32069e+00,1.31942e+00,1.31931e+00,1.31990e+00,1.32043e+00,1.32038e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.32069e+00,1.32094e+00,1.32011e+00,1.32012e+00,1.31837e+00,1.31893e+00,1.31936e+00,1.32048e+00,1.32035e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.32012e+00,1.32026e+00,1.31964e+00,1.32018e+00,1.31967e+00,1.31955e+00,1.32030e+00,1.32093e+00,1.32093e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.32019e+00,1.32024e+00,1.31933e+00,1.31958e+00,1.31923e+00,1.31929e+00,1.31986e+00,1.32076e+00,1.32049e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31957e+00,1.31986e+00,1.31915e+00,1.31919e+00,1.31934e+00,1.31927e+00,1.32000e+00,1.32082e+00,1.32066e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31918e+00,1.31954e+00,1.31906e+00,1.31950e+00,1.31902e+00,1.31901e+00,1.31968e+00,1.32059e+00,1.32034e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31951e+00,1.31951e+00,1.31917e+00,1.31932e+00,1.31864e+00,1.31871e+00,1.31927e+00,1.32028e+00,1.31990e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31931e+00,1.31984e+00,1.31923e+00,1.31969e+00,1.31865e+00,1.31869e+00,1.31925e+00,1.32024e+00,1.31985e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31968e+00,1.31985e+00,1.31933e+00,1.31939e+00,1.31864e+00,1.31859e+00,1.31918e+00,1.32014e+00,1.31972e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31940e+00,1.31994e+00,1.31939e+00,1.31967e+00,1.31864e+00,1.31860e+00,1.31921e+00,1.32013e+00,1.31978e+00,1.32151e+00,1.32095e+00,1.32050e+00,1.32006e+00,1.31972e+00,1.31942e+00,1.31904e+00,1.31861e+00,1.31812e+00,1.31759e+00,1.31706e+00,1.31627e+00,1.31482e+00,1.31391e+00,1.31248e+00,1.31050e+00,1.30869e+00,1.30637e+00
1.31966e+00,1.31983e+00,1.31861e+00,1.31897e+00,1.31856e+00,1.31851e+00,1.31910e+00,1.32004e+00,1.31964e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.31901e+00,1.31983e+00,1.31886e+00,1.31972e+00,1.31966e+00,1.31861e+00,1.31966e+00,1.31983e+00,1.31966e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.31974e+00,1.31994e+00,1.31913e+00,1.31948e+00,1.31879e+00,1.31879e+00,1.31984e+00,1.32001e+00,1.32089e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.31948e+00,1.32031e+00,1.31948e+00,1.31991e+00,1.31997e+00,1.31964e+00,1.32018e+00,1.32087e+00,1.32039e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.31992e+00,1.32120e+00,1.31991e+00,1.32106e+00,1.31977e+00,1.31941e+00,1.32004e+00,1.32063e+00,1.32031e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32105e+00,1.32168e+00,1.32091e+00,1.32131e+00,1.31950e+00,1.31987e+00,1.32049e+00,1.32162e+00,1.32148e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32137e+00,1.32159e+00,1.32087e+00,1.32096e+00,1.32161e+00,1.32116e+00,1.32197e+00,1.32277e+00,1.32233e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32095e+00,1.32149e+00,1.32089e+00,1.32149e+00,1.32139e+00,1.32128e+00,1.32190e+00,1.32276e+00,1.32241e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32148e+00,1.32149e+00,1.32087e+00,1.32105e+00,1.32137e+00,1.32144e+00,1.32203e+00,1.32300e+00,1.32269e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32104e+00,1.32115e+00,1.32079e+00,1.32097e+00,1.32161e+00,1.32151e+00,1.32230e+00,1.32328e+00,1.32299e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32100e+00,1.32142e+00,1.32097e+00,1.32140e+00,1.32108e+00,1.32092e+00,1.32180e+00,1.32294e+00,1.32252e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32143e+00,1.32147e+00,1.32091e+00,1.32112e+00,1.32098e+00,1.32089e+00,1.32182e+00,1.32301e+00,1.32266e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32113e+00,1.32134e+00,1.32085e+00,1.32134e+00,1.32106e+00,1.32095e+00,1.32190e+00,1.32312e+00,1.32274e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32138e+00,1.32141e+00,1.32080e+00,1.32130e+00,1.32121e+00,1.32099e+00,1.32199e+00,1.32321e+00,1.32277e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32131e+00,1.32159e+00,1.32105e+00,1.32158e+00,1.32108e+00,1.32086e+00,1.32192e+00,1.32318e+00,1.32276e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32158e+00,1.32175e+00,1.32140e+00,1.32140e+00,1.32131e+00,1.32101e+00,1.32209e+00,1.32333e+00,1.32287e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
1.32143e+00,1.32181e+00,1.32127e+00,1.32175e+00,1.32127e+00,1.32099e+00,1.32211e+00,1.32336e+00,1.32295e+00,1.31889e+00,1.31956e+00,1.32010e+00,1.32065e+00,1.32106e+00,1.32142e+00,1.32188e+00,1.32240e+00,1.32300e+00,1.32364e+00,1.32428e+00,1.32524e+00,1.32699e+00,1.32809e+00,1.32983e+00,1.33222e+00,1.33442e+00,1.33723e+00
