2011.04.13,12:00,121.91200,122.15500,121.53300,121.65100,16468
2011.04.13,16:00,121.65200,121.88500,120.82700,120.99500,18133
2011.04.13,20:00,120.99400,121.19900,120.75800,121.19900,11696
2011.04.14,00:00,121.19900,121.20200,120.18300,120.42400,14033
2011.04.14,04:00,120.42500,121.35500,120.37200,121.10200,14951
2011.04.14,08:00,121.10400,121.25400,119.93600,120.00300,18059
2011.04.14,12:00,120.00600,120.11800,119.25400,119.99200,20317
2011.04.14,16:00,119.99300,120.97800,119.95000,120.65600,17893
2011.04.14,20:00,120.65800,121.01400,120.65800,120.95000,9564
2011.04.15,00:00,120.95000,121.46600,120.95000,121.14800,11259
2011.04.15,04:00,121.14900,121.30700,120.32100,120.36400,12816
2011.04.15,08:00,120.36700,120.66400,120.02800,120.52400,17985
2011.04.15,12:00,120.52800,120.57000,119.69200,119.82800,16975
2011.04.15,16:00,119.82700,120.28800,119.68500,119.90900,14557
2011.04.15,20:00,119.90800,120.02400,119.76000,119.92500,7024
2011.04.18,00:00,119.86500,120.05200,118.93300,119.13600,14069
2011.04.18,04:00,119.13600,119.45200,119.07100,119.16200,11926
2011.04.18,08:00,119.16000,119.30300,118.40300,118.68200,18765
2011.04.18,12:00,118.68300,118.73200,117.74700,117.82600,18975
2011.04.18,16:00,117.82400,117.84600,116.47400,117.36000,17024
2011.04.18,20:00,117.35700,117.75700,117.21400,117.35900,10983
2011.04.19,00:00,117.37200,117.70900,117.09800,117.18800,13557
2011.04.19,04:00,117.18700,117.45900,117.15900,117.22100,11707
2011.04.19,08:00,117.22000,118.12000,117.08500,117.94500,17831
2011.04.19,12:00,117.94400,118.37500,117.73700,117.88000,17760
2011.04.19,16:00,117.87900,118.24600,117.77000,118.22800,14960
2011.04.19,20:00,118.22600,118.42500,118.13900,118.32400,9766
2011.04.20,00:00,118.32500,119.25100,118.26500,119.12800,14117
2011.04.20,04:00,119.12800,119.65600,119.07100,119.28600,14003
2011.04.20,08:00,119.28700,120.17000,119.28600,120.06200,18108
2011.04.20,12:00,120.06100,120.37300,119.24800,119.81100,16706
2011.04.20,16:00,119.80200,119.92200,119.35300,119.52500,14831
2011.04.20,20:00,119.52600,119.94800,119.46800,119.86000,11403
2011.04.21,00:00,119.84900,120.02500,119.50100,119.77600,13171
2011.04.21,04:00,119.77500,120.01600,119.57600,119.81900,13084
2011.04.21,08:00,119.82400,120.25300,119.67300,119.98500,18780
2011.04.21,12:00,119.98400,120.02900,118.85800,118.85800,19879
2011.04.21,16:00,118.85100,119.43300,118.63600,119.07600,16152
2011.04.21,20:00,119.07700,119.16800,118.85800,119.14700,9948
2011.04.22,00:00,119.14700,119.28800,118.81100,118.97100,9263
2011.04.22,04:00,118.97100,119.40200,118.92300,119.35700,10448
2011.04.22,08:00,119.36700,119.69900,119.23000,119.39200,12171
2011.04.22,12:00,119.40200,119.42700,119.10600,119.10700,7741
2011.04.22,16:00,119.10600,119.28600,119.04500,119.17500,6007
2011.04.22,20:00,119.18100,119.33600,119.07300,119.18000,3022
2011.04.25,00:00,119.14700,120.01900,119.14700,119.83700,12132
2011.04.25,04:00,119.84000,119.85600,119.46400,119.75700,12902
2011.04.25,08:00,119.76000,119.83000,119.57300,119.77000,12164
2011.04.25,12:00,119.76800,119.81700,119.56000,119.64700,13004
2011.04.25,16:00,119.64800,119.69400,119.14800,119.40500,13737
2011.04.25,20:00,119.40600,119.42300,119.05000,119.27300,9141
2011.04.26,00:00,119.27300,119.42800,118.49200,118.96700,12373
2011.04.26,04:00,118.96600,119.01100,118.59100,118.68700,10578
2011.04.26,08:00,118.68900,119.80400,118.54100,119.48500,19409
2011.04.26,12:00,119.48600,119.71100,119.21800,119.36300,17529
2011.04.26,16:00,119.36400,119.88500,119.33400,119.47000,16540
2011.04.26,20:00,119.47000,119.55400,119.30400,119.51300,10545
2011.04.27,00:00,119.51400,119.82700,119.43600,119.58100,15816
2011.04.27,04:00,119.58100,119.95200,119.57400,119.91700,10987
2011.04.27,08:00,119.91500,120.53700,119.77200,120.44800,18029
2011.04.27,12:00,120.44900,121.03900,120.44600,120.93600,17178
2011.04.27,16:00,120.93700,121.25000,120.74000,121.09800,19249
2011.04.27,20:00,121.09600,121.54100,120.94100,121.49400,14674
2011.04.28,00:00,121.49300,121.82000,121.30900,121.63400,13718
2011.04.28,04:00,121.63500,121.69500,121.27800,121.28200,12310
2011.04.28,08:00,121.28000,121.37900,120.82200,121.31000,18803
2011.04.28,12:00,121.31300,121.33800,120.39400,120.75200,18835
2011.04.28,16:00,120.74900,120.98400,120.47500,120.84300,18846
2011.04.28,20:00,120.84300,120.90700,120.71600,120.87300,10613
2011.04.29,00:00,120.87400,121.12500,120.69700,120.83100,8769
2011.04.29,04:00,120.82500,121.06500,120.81900,121.04800,7108
2011.04.29,08:00,121.04600,121.09900,120.88900,120.88900,11605
2011.04.29,12:00,120.88900,121.01300,120.62600,120.80600,14895
2011.04.29,16:00,120.80200,120.90900,120.29100,120.40000,12755
2011.04.29,20:00,120.39900,120.51300,120.04600,120.20200,8329
2011.05.02,00:00,120.21400,120.49200,120.05400,120.31100,14865
2011.05.02,04:00,120.31100,120.70000,120.15300,120.63700,15549
2011.05.02,08:00,120.63900,121.02100,120.42300,120.92000,14043
2011.05.02,12:00,120.92200,120.93700,120.58500,120.58700,14104
2011.05.02,16:00,120.58000,120.85100,120.55900,120.72200,15873
2011.05.02,20:00,120.72100,120.76200,120.37100,120.41900,9571
2011.05.03,00:00,120.42500,120.42900,119.80000,119.86600,10368
2011.05.03,04:00,119.86700,120.07300,119.75300,120.01900,10216
2011.05.03,08:00,120.01700,120.24200,119.58100,119.79300,18691
2011.05.03,12:00,119.79200,119.81000,119.20100,119.72400,18637
2011.05.03,16:00,119.72300,120.57200,119.65800,120.15300,16297
2011.05.03,20:00,120.15300,120.17900,119.87100,119.98100,10553
2011.05.04,00:00,119.98200,120.25700,119.50000,119.50800,10288
2011.05.04,04:00,119.50900,119.88000,119.47900,119.75000,9675
2011.05.04,08:00,119.75200,120.68000,119.72400,120.63800,18797
2011.05.04,12:00,120.63600,120.81700,120.42100,120.65100,19067
2011.05.04,16:00,120.67200,120.67200,119.25000,119.66300,16862
2011.05.04,20:00,119.65100,119.76800,119.38300,119.57100,10184
2011.05.05,00:00,119.57200,119.72900,119.25500,119.70600,10273
2011.05.05,04:00,119.70700,119.77700,119.35300,119.67000,9554
2011.05.05,08:00,119.66700,119.66800,118.77600,118.77900,16993
2011.05.05,12:00,118.77900,118.77900,117.02300,117.35000,22651
2011.05.05,16:00,117.35000,117.53600,116.54200,116.80200,20217
2011.05.05,20:00,116.80500,116.91200,116.13400,116.79900,14687
2011.05.06,00:00,116.79200,117.41500,116.74500,117.36700,15936
2011.05.06,04:00,117.36600,117.40800,116.84900,117.19700,14167
2011.05.06,08:00,117.19400,117.57900,116.58300,116.77600,21109
2011.05.06,12:00,116.77700,117.51500,116.34600,116.89500,20743
2011.05.06,16:00,116.89400,117.13400,115.21600,115.49200,22170
2011.05.06,20:00,115.49300,115.74700,115.20700,115.41200,11308
2011.05.09,00:00,115.93400,116.31800,115.68500,115.96500,14946
2011.05.09,04:00,115.96400,116.10100,115.84200,115.94900,11399
2011.05.09,08:00,115.94400,116.46600,115.88200,116.32500,20240
2011.05.09,12:00,116.29800,116.41100,115.19800,115.20100,20067
2011.05.09,16:00,115.20200,115.49500,115.02300,115.21300,19789
2011.05.09,20:00,115.21500,115.42800,115.06300,115.24700,12674
2011.05.10,00:00,115.24400,115.43000,114.96300,115.11300,15120
2011.05.10,04:00,115.11500,115.30900,114.79100,114.98600,15145
2011.05.10,08:00,114.98500,116.21000,114.90100,115.54000,20931
2011.05.10,12:00,115.54300,116.05600,115.44000,115.68300,18736
2011.05.10,16:00,115.68500,116.18300,115.65100,116.11800,16749
2011.05.10,20:00,116.11900,116.53800,116.00400,116.51000,12624
2011.05.11,00:00,116.50800,116.88000,116.33600,116.62800,14867
2011.05.11,04:00,116.62600,116.63200,116.30600,116.49500,14450
2011.05.11,08:00,116.50900,116.52800,115.92400,116.44700,18185
2011.05.11,12:00,116.45500,116.70900,116.04900,116.20300,16258
2011.05.11,16:00,116.20500,116.28300,114.55400,114.78500,13544
2011.05.11,20:00,114.77500,115.22000,114.56700,115.21100,13037
2011.05.12,00:00,115.21400,115.60700,114.91000,115.49200,14821
2011.05.12,04:00,115.49300,115.51900,115.09100,115.10700,14156
2011.05.12,08:00,115.10900,115.40200,114.17700,114.40000,16518
2011.05.12,12:00,114.39900,115.01800,114.21500,114.73700,11567
2011.05.12,16:00,114.72700,115.54800,114.54300,115.36100,12166
2011.05.12,20:00,115.36200,115.43400,115.05400,115.35300,10302
2011.05.13,00:00,115.35400,115.44900,114.81400,114.93200,12960
2011.05.13,04:00,114.93200,115.06800,114.32700,114.76400,13582
2011.05.13,08:00,114.76200,115.53000,114.57800,115.18900,10533
2011.05.13,12:00,115.18700,115.43100,114.61200,114.85700,8368
2011.05.13,16:00,114.84500,114.91000,113.49900,113.90200,11846
2011.05.13,20:00,113.90300,114.16000,113.80300,113.87200,10505
2011.05.16,00:00,113.79100,114.17000,113.39700,114.05900,14968
2011.05.16,04:00,114.05700,114.18100,113.93300,114.12300,13266
2011.05.16,08:00,114.12400,114.53400,113.87300,113.98700,13728
2011.05.16,12:00,113.98600,114.64100,113.81900,114.61600,11683
2011.05.16,16:00,114.60400,115.21600,114.56800,114.74100,11625
2011.05.16,20:00,114.74100,114.88000,114.32500,114.49300,11970
2011.05.17,00:00,114.49000,114.70500,114.28200,114.47500,14174
2011.05.17,04:00,114.47600,115.52200,114.43300,115.42800,15627
2011.05.17,08:00,115.42800,116.18900,115.19400,115.71100,14836
2011.05.17,12:00,115.70500,116.21400,114.91400,115.40300,13914
2011.05.17,16:00,115.40000,115.93400,114.92200,115.83000,9196
2011.05.17,20:00,115.82200,116.01000,115.66200,115.91100,4382
2011.05.18,00:00,115.90900,116.39900,115.82700,116.06500,5527
2011.05.18,04:00,116.05800,116.07500,115.64700,115.70600,5509
2011.05.18,08:00,115.70600,115.93100,115.33700,115.43000,8634
2011.05.18,12:00,115.43200,115.68400,115.22500,115.58500,8539
2011.05.18,16:00,115.58400,116.28100,115.58400,116.21600,7445
2011.05.18,20:00,116.22400,116.42800,115.92100,116.38900,5136
2011.05.19,00:00,116.38500,116.70400,116.32000,116.45300,4414
2011.05.19,04:00,116.46200,116.67800,116.43200,116.46100,4944
2011.05.19,08:00,116.46400,116.89400,116.19800,116.83100,8298
2011.05.19,12:00,116.83600,117.23200,116.59900,117.07400,8848
2011.05.19,16:00,116.99600,117.11000,116.26100,116.94500,9744
2011.05.19,20:00,116.94800,116.97800,116.59000,116.86100,4249
2011.05.20,00:00,116.87000,117.12500,116.73700,116.81500,4753
2011.05.20,04:00,116.81000,117.16800,116.73700,117.13300,3852
2011.05.20,08:00,117.12800,117.16400,116.54900,116.56600,6991
2011.05.20,12:00,116.56400,116.59500,115.85000,115.91700,9814
2011.05.20,16:00,115.91200,116.10700,115.51400,115.95400,9795
2011.05.20,20:00,115.95600,116.03600,115.52600,115.64000,3018
2011.05.23,00:00,115.55700,115.59800,115.06100,115.41300,6535
2011.05.23,04:00,115.40800,115.51600,115.20200,115.33000,5530
2011.05.23,08:00,115.32200,115.33000,113.86500,114.25400,10074
2011.05.23,12:00,114.25600,114.95800,114.23100,114.75600,8466
2011.05.23,16:00,114.75100,114.97100,114.44000,114.93800,8832
2011.05.23,20:00,114.93300,115.31800,114.93300,115.09600,5098
2011.05.24,00:00,115.08800,115.31000,114.71700,114.91000,5369
2011.05.24,04:00,114.89500,115.18400,114.79200,115.11700,5737
2011.05.24,08:00,115.11900,115.57000,114.78000,115.50500,8951
2011.05.24,12:00,115.50400,115.96700,115.06500,115.75700,9019
2011.05.24,16:00,115.75800,116.17100,115.34400,115.56800,9308
2011.05.24,20:00,115.56700,115.76100,115.34900,115.63800,3320
2011.05.25,00:00,115.63800,115.77500,115.12700,115.20000,5465
2011.05.25,04:00,115.20200,115.28200,114.71800,114.84900,6622
2011.05.25,08:00,114.84800,115.72000,114.72600,115.46800,8325
2011.05.25,12:00,115.46500,115.71500,115.04400,115.21900,9545
2011.05.25,16:00,115.22200,115.67700,115.07900,115.36700,18509
2011.05.25,20:00,115.36800,115.56400,115.33500,115.52400,12309
2011.05.26,00:00,115.52100,116.02900,115.37500,115.95900,14635
2011.05.26,04:00,115.95800,116.02400,115.64600,115.99100,13946
2011.05.26,08:00,115.99200,116.36900,115.63000,115.84900,20508
2011.05.26,12:00,115.85000,116.12600,114.96000,114.96200,22872
2011.05.26,16:00,114.96300,115.01300,114.46500,114.72900,24515
2011.05.26,20:00,114.73100,115.07600,114.73000,115.01400,11679
2011.05.27,00:00,115.01400,115.04000,114.67400,114.98000,15299
2011.05.27,04:00,114.97500,115.70000,114.89300,115.46700,18676
2011.05.27,08:00,115.46800,115.60100,114.93000,115.12500,20869
2011.05.27,12:00,115.12500,115.98000,115.04600,115.66400,20381
2011.05.27,16:00,115.66100,115.67400,115.14500,115.45200,17224
2011.05.27,20:00,115.45400,115.68800,115.37400,115.64000,9876
2011.05.30,00:00,115.61500,115.67200,115.40300,115.52400,12865
2011.05.30,04:00,115.52600,115.55700,115.19400,115.23900,13320
2011.05.30,08:00,115.23800,115.54200,115.23500,115.49100,16559
2011.05.30,12:00,115.49000,115.53400,115.34700,115.42300,13175
2011.05.30,16:00,115.41700,115.60600,115.34600,115.54300,12702
2011.05.30,20:00,115.54300,115.65500,115.46700,115.63300,8911
2011.05.31,00:00,115.63100,116.44200,115.62800,116.43900,16098
2011.05.31,04:00,116.44000,117.02600,116.19800,117.02600,18129
2011.05.31,08:00,117.02700,117.78900,117.02700,117.58900,18227
2011.05.31,12:00,117.58600,117.63300,117.17800,117.39800,15101
2011.05.31,16:00,117.39900,117.39900,116.73000,117.00600,13738
2011.05.31,20:00,117.00600,117.37800,116.88800,117.31400,11384
2011.06.01,00:00,117.28400,117.57900,117.12500,117.26500,14089
2011.06.01,04:00,117.26400,117.40800,117.02400,117.38100,12855
2011.06.01,08:00,117.38200,117.69500,117.05600,117.20100,19443
2011.06.01,12:00,117.20000,117.25700,116.41400,116.50900,17593
2011.06.01,16:00,116.50000,116.77600,116.25700,116.46600,16984
2011.06.01,20:00,116.46600,116.47600,115.76100,115.85700,14371
2011.06.02,00:00,115.85500,116.71300,115.85500,116.56700,14610
2011.06.02,04:00,116.56900,116.58300,116.20300,116.30000,14600
2011.06.02,08:00,116.29900,116.91200,116.14800,116.81100,17791
2011.06.02,12:00,116.80600,117.13000,116.42400,116.67400,16263
2011.06.02,16:00,116.67600,117.31600,116.51500,117.24500,16015
2011.06.02,20:00,117.24900,117.33300,116.89400,117.31500,11836
2011.06.03,00:00,117.31500,117.36700,116.89300,117.03600,13725
2011.06.03,04:00,117.03700,117.04200,116.75800,116.77800,11757
2011.06.03,08:00,116.77100,116.91500,116.65700,116.83200,11898
2011.06.03,12:00,116.83900,116.93800,115.91600,116.76100,10271
2011.06.03,16:00,116.75700,117.56400,116.74300,117.48200,10127
2011.06.03,20:00,117.48400,117.56100,117.23800,117.46100,9301
2011.06.06,00:00,117.34500,117.64900,117.34500,117.47500,13996
2011.06.06,04:00,117.47800,117.63500,117.44100,117.62200,12231
2011.06.06,08:00,117.62200,117.68800,117.06400,117.06800,15450
2011.06.06,12:00,117.06200,117.38200,116.84700,117.24800,12631
2011.06.06,16:00,117.24800,117.30500,116.94900,116.95700,11267
2011.06.06,20:00,116.95800,117.05600,116.57300,116.77800,11826
2011.06.07,00:00,116.77300,117.02600,116.75500,116.86400,13213
2011.06.07,04:00,116.86500,117.34500,116.83600,117.33800,13769
2011.06.07,08:00,117.34000,117.73000,117.32300,117.63600,12453
2011.06.07,12:00,117.63000,117.76400,117.42500,117.47700,9882
2011.06.07,16:00,117.47300,117.88200,117.47300,117.68000,8633
2011.06.07,20:00,117.67100,117.73100,117.43800,117.66600,10319
2011.06.08,00:00,117.66500,117.83000,117.07100,117.12000,15044
2011.06.08,04:00,117.11900,117.56100,116.89500,117.42400,15585
2011.06.08,08:00,117.42700,117.50800,116.95900,117.12100,15336
2011.06.08,12:00,117.11800,117.12400,116.45200,116.67100,9532
2011.06.08,16:00,116.67500,116.79800,116.29300,116.44800,7784
2011.06.08,20:00,116.44200,116.57100,116.31400,116.48700,10121
2011.06.09,00:00,116.48700,117.17100,116.46900,117.05500,14305
2011.06.09,04:00,117.05400,117.42400,116.86600,117.05900,14173
2011.06.09,08:00,117.06200,117.41500,116.82300,116.99600,8875
2011.06.09,12:00,116.99000,117.26200,115.91900,116.28800,7157
2011.06.09,16:00,116.26000,116.68500,116.18200,116.65500,8733
2011.06.09,20:00,116.65700,116.66800,116.42500,116.62900,10755
2011.06.10,00:00,116.63000,116.85000,116.34700,116.43300,13795
2011.06.10,04:00,116.43400,116.44000,115.99400,116.12500,12924
2011.06.10,08:00,116.13400,116.19900,115.51600,116.06000,9353
2011.06.10,12:00,116.07200,116.07500,115.46400,115.49700,7448
2011.06.10,16:00,115.50600,115.55700,114.94700,115.07400,9138
2011.06.10,20:00,115.07800,115.31500,115.04600,115.20300,9869
2011.06.13,00:00,115.02600,115.59600,114.99300,115.58100,13784
2011.06.13,04:00,115.58000,115.64500,115.35500,115.48700,13946
2011.06.13,08:00,115.48300,115.51500,115.09100,115.32700,19706
2011.06.13,12:00,115.32500,115.65800,115.27100,115.48400,18864
2011.06.13,16:00,115.48600,115.60800,115.01900,115.56100,18908
2011.06.13,20:00,115.56000,115.74500,115.48400,115.63000,13064
2011.06.14,00:00,115.63500,115.70100,115.25600,115.47600,12984
2011.06.14,04:00,115.47500,116.01000,115.46500,115.87000,15319
2011.06.14,08:00,115.86900,116.42200,115.73700,115.84100,19161
2011.06.14,12:00,115.83100,116.39700,115.62100,116.32500,17286
2011.06.14,16:00,116.32900,116.68200,116.26300,116.57200,16041
2011.06.14,20:00,116.56900,116.68700,116.11700,116.29200,12473
2011.06.15,00:00,116.29000,116.46200,115.80100,115.93400,14351
2011.06.15,04:00,115.93600,116.17000,115.80300,116.02900,13617
2011.06.15,08:00,116.03000,116.04100,115.35100,115.44000,17977
2011.06.15,12:00,115.44300,115.67300,115.15400,115.40500,16310
2011.06.15,16:00,115.41300,115.42200,114.54800,114.61600,15831
2011.06.15,20:00,114.61700,114.86700,114.57300,114.66800,15163
2011.06.16,00:00,114.67900,114.91000,114.60600,114.85700,14542
2011.06.16,04:00,114.85600,114.95500,113.95700,113.99100,16653
2011.06.16,08:00,113.99000,114.32700,113.49000,113.81000,23540
2011.06.16,12:00,113.81100,114.52500,113.52500,114.30800,23807
2011.06.16,16:00,114.30800,114.43800,113.87400,114.14000,21131
2011.06.16,20:00,114.13900,114.63900,114.03500,114.57800,14699
2011.06.17,00:00,114.57600,114.70000,114.19200,114.39600,13866
2011.06.17,04:00,114.39600,114.47500,113.83300,114.00300,15265
2011.06.17,08:00,114.00300,114.60500,113.71600,114.40800,21772
2011.06.17,12:00,114.39900,114.79500,114.26200,114.63500,21279
2011.06.17,16:00,114.63300,114.76700,114.39500,114.48200,19358
2011.06.17,20:00,114.48100,114.67500,114.30100,114.36200,6851
2011.06.20,00:00,114.36100,114.50200,114.21700,114.42400,13464
2011.06.20,04:00,114.42500,114.51800,113.99200,114.14700,14876
2011.06.20,08:00,114.14700,114.40400,113.58500,114.29800,21346
2011.06.20,12:00,114.29600,114.87400,114.03000,114.80600,18643
2011.06.20,16:00,114.80800,114.97200,114.68400,114.80700,17743
2011.06.20,20:00,114.81100,114.88000,114.66800,114.84100,11341
2011.06.21,00:00,114.84500,115.33200,114.65100,114.89300,13850
2011.06.21,04:00,114.89600,115.21100,114.76600,115.02900,13950
2011.06.21,08:00,115.02800,115.23900,114.81000,114.86400,18881
2011.06.21,12:00,114.86100,115.26400,114.78900,115.16200,17738
2011.06.21,16:00,115.16100,115.47800,115.12800,115.31000,17032
2011.06.21,20:00,115.31100,115.77400,115.30800,115.53800,12351
2011.06.22,00:00,115.54200,115.59800,115.12600,115.23400,14603
2011.06.22,04:00,115.23500,115.51600,115.21100,115.49500,11699
2011.06.22,08:00,115.49600,115.72400,115.17000,115.22300,18671
2011.06.22,12:00,115.22000,115.43900,115.14400,115.41400,18281
2011.06.22,16:00,115.41500,115.65100,115.19800,115.62500,18835
2011.06.22,20:00,115.62600,115.75900,115.13500,115.15400,15243
2011.06.23,00:00,115.14400,115.38400,115.01700,115.13600,14720
2011.06.23,04:00,115.14000,115.29800,114.83800,114.91200,13435
2011.06.23,08:00,114.91100,115.09800,114.75500,114.83100,19574
2011.06.23,12:00,114.83200,114.89000,114.00400,114.11400,18156
2011.06.23,16:00,114.11300,114.39000,113.83600,114.34000,17145
2011.06.23,20:00,114.34000,114.89400,114.17000,114.69200,14099
2011.06.24,00:00,114.69100,114.88000,114.57900,114.73900,12748
2011.06.24,04:00,114.73800,114.85400,114.65500,114.71100,12001
2011.06.24,08:00,114.71000,114.82200,114.40200,114.45400,16837
2011.06.24,12:00,114.46100,114.46300,113.76600,113.98500,18936
2011.06.24,16:00,113.98500,114.09300,113.77100,114.00400,18750
2011.06.24,20:00,114.00300,114.17100,113.89200,114.08500,11225
2011.06.27,00:00,114.07300,114.24500,113.83000,114.03800,14621
2011.06.27,04:00,114.04400,114.13400,113.94800,114.03800,12662
2011.06.27,08:00,114.03700,114.70800,114.01500,114.68100,19018
2011.06.27,12:00,114.67800,115.23400,114.57700,115.12800,17300
2011.06.27,16:00,115.12300,115.59300,115.01600,115.46200,15650
2011.06.27,20:00,115.46900,115.59600,115.34500,115.59600,10897
2011.06.28,00:00,115.59500,115.75500,115.40700,115.54500,12789
2011.06.28,04:00,115.54300,115.62200,115.20900,115.26500,12016
2011.06.28,08:00,115.26600,115.76500,115.14000,115.31500,18056
2011.06.28,12:00,115.31400,115.78400,115.11400,115.73300,17174
2011.06.28,16:00,115.73600,116.61600,115.69900,116.58200,15621
2011.06.28,20:00,116.58200,116.66200,116.41900,116.43400,10900
2011.06.29,00:00,116.43400,116.50900,116.16100,116.31300,10508
2011.06.29,04:00,116.31000,116.55800,116.20300,116.46700,10794
2011.06.29,08:00,116.46900,116.92100,116.37200,116.86300,16427
2011.06.29,12:00,116.86500,117.16000,115.91700,116.08500,15607
2011.06.29,16:00,116.08600,116.73900,115.88600,116.66000,13078
2011.06.29,20:00,116.65700,116.73100,116.52700,116.62600,10830
2011.06.30,00:00,116.63000,116.86600,116.46900,116.55500,11479
2011.06.30,04:00,116.55900,116.81700,116.45500,116.60000,13294
2011.06.30,08:00,116.60100,116.66700,116.23800,116.32600,16623
2011.06.30,12:00,116.32700,116.64700,116.11800,116.58500,15857
2011.06.30,16:00,116.59200,117.18600,116.57000,117.00700,14049
2011.06.30,20:00,117.01000,117.05000,116.71000,116.74400,11002
2011.07.01,00:00,116.74900,117.08700,116.74800,116.98200,12680
2011.07.01,04:00,116.98400,117.19600,116.93600,117.12800,10728
2011.07.01,08:00,117.12700,117.33800,116.99700,117.10000,16789
2011.07.01,12:00,117.10500,117.28200,116.84400,117.07100,14526
2011.07.01,16:00,117.07100,117.43000,117.06400,117.32900,12338
2011.07.01,20:00,117.33200,117.47500,117.26300,117.38500,7559
2011.07.04,00:00,117.43800,117.72400,117.38600,117.54100,11342
2011.07.04,04:00,117.54300,117.63000,117.12000,117.26700,11903
2011.07.04,08:00,117.26500,117.50300,117.02400,117.14900,16847
2011.07.04,12:00,117.15000,117.28400,117.04700,117.22900,14945
2011.07.04,16:00,117.23600,117.45000,117.22200,117.41800,11862
2011.07.04,20:00,117.41600,117.48400,117.36200,117.38300,7230
2011.07.05,00:00,117.38400,117.60200,117.21700,117.30600,12754
2011.07.05,04:00,117.30900,117.41200,117.21200,117.25600,14023
2011.07.05,08:00,117.25400,117.58300,117.15700,117.46200,18419
2011.07.05,12:00,117.46000,117.56300,117.20100,117.33600,16485
2011.07.05,16:00,117.33200,117.48700,117.07400,117.46800,14264
2011.07.05,20:00,117.46700,117.47100,116.69400,116.93000,11749
2011.07.06,00:00,116.93300,117.03400,116.73000,116.81500,11585
2011.07.06,04:00,116.81700,116.98300,116.74100,116.96600,12215
2011.07.06,08:00,116.96800,117.00200,116.10700,116.27200,17973
2011.07.06,12:00,116.27800,116.41800,115.74000,115.85800,16780
2011.07.06,16:00,115.85800,116.01400,115.54200,115.76200,14753
2011.07.06,20:00,115.76400,115.90200,115.58100,115.87000,10652
2011.07.07,00:00,115.87100,116.02300,115.79400,115.88300,11579
2011.07.07,04:00,115.88600,115.96300,115.80700,115.88600,13347
2011.07.07,08:00,115.88300,116.16500,115.56700,115.73400,15707
2011.07.07,12:00,115.73600,116.32500,115.51600,116.31800,14293
2011.07.07,16:00,116.31700,116.79200,116.31500,116.48700,16436
2011.07.07,20:00,116.48800,116.71300,116.46600,116.62300,9401
2011.07.08,00:00,116.62100,116.76600,116.57800,116.67500,11120
2011.07.08,04:00,116.67600,116.68000,116.49900,116.53000,11058
2011.07.08,08:00,116.53100,116.80100,115.71000,115.83800,17084
2011.07.08,12:00,115.83900,116.19100,114.87800,115.48400,19092
2011.07.08,16:00,115.48200,115.49600,114.64200,114.86200,18435
2011.07.08,20:00,114.85600,115.07000,114.82500,114.97200,9339
2011.07.11,00:00,114.50900,114.75200,114.46500,114.70800,12665
2011.07.11,04:00,114.71000,114.74400,114.50600,114.70300,12290
2011.07.11,08:00,114.70400,114.70600,114.00200,114.04100,18497
2011.07.11,12:00,114.03900,114.13400,112.70700,113.09200,20171
2011.07.11,16:00,113.09100,113.09400,112.38100,112.61500,18556
2011.07.11,20:00,112.61400,112.81200,112.33500,112.71200,13935
2011.07.12,00:00,112.70600,112.93900,112.17900,112.24600,14070
2011.07.12,04:00,112.25000,112.28000,111.66400,111.84900,16251
2011.07.12,08:00,111.84900,111.86000,109.80300,110.76800,24510
2011.07.12,12:00,110.76300,111.89100,110.58300,111.42900,23530
2011.07.12,16:00,111.43300,111.58200,110.94600,111.25800,19416
2011.07.12,20:00,111.25500,111.57400,109.67300,110.57600,17312
2011.07.13,00:00,110.57800,111.54900,110.49200,110.90100,15578
2011.07.13,04:00,110.90200,111.44900,110.90200,111.43400,16226
2011.07.13,08:00,111.43500,111.81800,111.04800,111.80100,20349
2011.07.13,12:00,111.79800,111.80800,111.21600,111.31800,20159
2011.07.13,16:00,111.31700,112.06000,111.30100,111.75200,20692
2011.07.13,20:00,111.75200,112.13100,111.57800,112.00400,15064
2011.07.14,00:00,112.00400,112.59400,111.76700,111.88400,18049
2011.07.14,04:00,111.88200,112.91600,111.62500,112.07300,15291
2011.07.14,08:00,112.07600,112.56800,111.85600,112.04700,21114
2011.07.14,12:00,112.04900,112.67700,111.85400,112.60200,19723
2011.07.14,16:00,112.60500,112.64600,111.82000,112.04000,16801
2011.07.14,20:00,112.04100,112.05500,111.73200,111.95100,9437
2011.07.15,00:00,111.94900,112.17800,111.83000,112.13400,12127
2011.07.15,04:00,112.13400,112.34500,112.08900,112.15600,10062
2011.07.15,08:00,112.15800,112.19900,111.62700,112.15700,16208
2011.07.15,12:00,112.15600,112.16800,111.46000,111.54800,16037
2011.07.15,16:00,111.54700,112.11600,111.34800,111.76500,15746
2011.07.15,20:00,111.76000,112.02300,111.70300,112.00500,7400
2011.07.18,00:00,111.65100,111.86400,111.02600,111.10700,13460
2011.07.18,04:00,111.10800,111.42100,111.08100,111.21100,11826
2011.07.18,08:00,111.21000,111.26900,110.64500,111.12100,23784
2011.07.18,12:00,111.12000,111.49500,110.90800,111.27700,21085
2011.07.18,16:00,111.27800,111.33200,110.92200,111.30100,20342
2011.07.18,20:00,111.30200,111.63400,111.24400,111.49300,10091
